0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.6853139874349271,-0.1578172936638734,-0.19598157640626615,-0.4966860358691591,1.6251089313752305,-1.1970545650608972,-0.1578172936638734,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,0.5565271014906248,-1.5116620893434365,-0.7164247827394621,-1.0057588158764397,1.49071867873488,0.5565271014906248,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,1.703163643304027,1.1196989365309042,2.0754808299302816,1.6251089313752305,-0.8984130935280331,1.703163643304027,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-0.6853139874349271,0.9013135701978423,-1.0731019183643797,0.012475640527127815,-1.0057588158764397,-1.4956960365937615,0.9013135701978423,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.025930799524564917,1.073706804551451,0.24257859457279063,0.7828138271513165,0.3096750577493954,1.192077207202016,1.0737068045514517,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
0.025930799524564917,0.207461011019372,-0.634541747385323,0.15816132840644206,-1.0057588158764397,-0.0024886789294406584,0.207461011019372,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,1.1535091633278736,-1.9502222603224935,-0.5729295841030583,-1.0057588158764397,-0.599771621995169,1.1535091633278736,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-0.6853139874349271,0.4220462811172344,-1.0731019183643797,-0.2179251009454075,1.6251089313752305,-0.599771621995169,0.4220462811172344,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,-1.2305925986791604,1.9968192784890177,-0.6116564657456738,-1.0057588158764397,1.49071867873488,-1.2305925986791604,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
1.4484203734435488,-0.7330488072415546,0.24257859457279063,-0.013689208882664138,-1.0057588158764397,0.5947942641362877,-0.7330488072415546,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,0.16884371816037133,-1.5116620893434365,-0.8096113416920055,0.3096750577493954,1.7893601502677443,0.16884371816037133,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,0.7843540248113258,0.6811387655518475,1.1920722510601687,0.3096750577493954,0.2961527926034235,0.7843540248113258,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,0.6775648746758106,1.1196989365309042,1.681640545775395,1.6251089313752305,-0.30113015046230485,0.6775648746758106,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,0.8723631876764273,-1.5116620893434365,-0.6405079925694224,0.3096750577493954,-1.1970545650608972,0.8723631876764273,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,0.14140379037920411,0.24257859457279063,0.5738944028399192,0.3096750577493954,-0.8984130935280331,0.14140379037920411,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.025930799524564917,1.4284119260529624,-0.634541747385323,1.0385927782502784,1.6251089313752305,-0.599771621995169,1.4284119260529624,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,0.8522237911397907,-1.0731019183643797,-0.6453488527747493,0.3096750577493954,0.2961527926034235,0.8522237911397907,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,-0.5141335668883154,-1.9502222603224935,-0.9737770134051551,1.6251089313752305,-0.8984130935280331,-0.5141335668883154,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-1.396558774394419,0.49293695692619494,-0.19598157640626615,-0.7317097988377818,0.3096750577493954,1.49071867873488,0.49293695692619494,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.7371755864840569,-1.680254974850913,-0.634541747385323,-1.1775772280494192,-1.0057588158764397,-1.1970545650608972,-1.680254974850913,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,1.0576456358134838,0.24257859457279063,-0.5959720786804145,1.6251089313752305,-1.1970545650608972,1.0576456358134838,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-0.6853139874349271,0.28545082410749706,-0.634541747385323,-0.2835913696306674,1.6251089313752305,-0.599771621995169,0.28545082410749706,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,1.521909074474298,-0.634541747385323,-0.48437814879711527,0.3096750577493954,1.192077207202016,1.521909074474298,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,-0.7290712764255689,1.1196989365309042,-0.2630419180590545,-1.0057588158764397,-0.8984130935280331,-0.7290712764255689,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
0.025930799524564917,1.7013510976157296,-1.0731019183643797,1.2354100520483584,-1.0057588158764397,1.49071867873488,1.7013510976157296,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
1.4484203734435488,0.659137326844788,1.9968192784890177,1.6594936103360245,0.3096750577493954,-0.8984130935280331,0.659137326844788,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-0.6853139874349271,-1.0709878811263158,-0.634541747385323,-0.935679443589232,0.3096750577493954,0.8934357356691518,-1.0709878811263158,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-0.6853139874349271,-0.244467047262752,-0.634541747385323,-0.5383416379359973,0.3096750577493954,0.2961527926034235,-0.244467047262752,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,-1.6630861393034302,-1.9502222603224935,-1.2499480881190568,0.3096750577493954,0.2961527926034235,-1.6630861393034302,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.025930799524564917,0.6879366638921783,0.24257859457279063,0.5046337954522041,-1.0057588158764397,1.49071867873488,0.6879366638921783,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.7371755864840569,0.9051400555398037,0.24257859457279063,1.3082044873859622,-1.0057588158764397,0.5947942641362877,0.9051400555398037,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,1.4305265626893091,-0.19598157640626615,2.5865788504086993,1.6251089313752305,-0.30113015046230485,1.4305265626893091,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,1.4351082754013944,-1.5116620893434365,-0.5052422562820744,0.3096750577493954,-0.8984130935280331,1.4351082754013944,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.025930799524564917,-0.5826075151128796,1.1196989365309042,-0.41155950915848494,0.3096750577493954,1.49071867873488,-0.5826075151128796,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,0.15051686731203215,0.24257859457279063,1.0482139879083656,0.3096750577493954,-1.4956960365937615,0.15051686731203215,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,0.24562516745629817,1.558259107509961,0.6741002090901868,1.6251089313752305,-0.0024886789294406584,0.24562516745629817,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-0.6853139874349271,0.2887234760447004,-1.5116620893434365,-0.2820180900639362,-1.0057588158764397,0.8934357356691518,0.2887234760447004,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.025930799524564917,-1.4356620039134622,0.6811387655518475,-1.0266997175998918,-1.0057588158764397,1.192077207202016,-1.4356620039134622,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.025930799524564917,-0.7316390494839902,-0.634541747385323,-0.5190266057167429,0.3096750577493954,1.192077207202016,-0.7316390494839902,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,0.8244817724105739,0.24257859457279063,1.858210921764695,-1.0057588158764397,-1.4956960365937615,0.8244817724105739,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,1.4429626400506823,-1.9502222603224935,-0.5033543208019969,1.6251089313752305,-0.0024886789294406584,1.4429626400506823,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.025930799524564917,-1.5093721952375518,0.6811387655518475,-1.0798523626543817,-1.0057588158764397,1.192077207202016,-1.5093721952375518,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.025930799524564917,-1.5541823525315681,-0.19598157640626615,-1.1121651045249388,0.3096750577493954,0.5947942641362877,-1.5541823525315681,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.025930799524564917,-1.1448491179244304,0.6811387655518475,-0.816993653505129,1.6251089313752305,-0.599771621995169,-1.1448491179244304,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-1.396558774394419,-1.5794572951850467,-0.634541747385323,-1.2298464161164366,-1.0057588158764397,-0.8984130935280331,-1.5794572951850467,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-0.6853139874349271,1.0524093927139584,-1.0731019183643797,0.08511274790805873,0.3096750577493954,-0.0024886789294406584,1.0524093927139584,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,1.9806758753205742,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,1.3049574252833807,-0.634541747385323,-0.5365263153589998,-1.0057588158764397,0.5947942641362877,1.3049574252833807,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
-0.6853139874349271,0.045892702304205446,-1.5116620893434365,-0.39875543391539514,1.6251089313752305,-0.8984130935280331,0.045892702304205446,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.7371755864840569,-1.0684704565592362,-0.634541747385323,-0.5893643045001432,0.3096750577493954,-0.30113015046230485,-1.0684704565592362,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,2.0816659994661326,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
0.7371755864840569,-0.7071193342006351,0.6811387655518475,-0.24193576756382915,1.6251089313752305,-0.0024886789294406584,-0.7071193342006351,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.7371755864840569,-0.8695939157599504,-0.634541747385323,-0.39815032638972925,-1.0057588158764397,0.8934357356691518,-0.8695939157599504,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,2.067540876192119,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,-0.4770969328930537
1.4484203734435488,-0.5242032651566336,1.1196989365309042,0.23730939276353755,1.6251089313752305,-0.8984130935280331,-0.5242032651566336,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
-1.396558774394419,0.36384342512635476,-1.9502222603224935,-0.7627397127539275,-1.0057588158764397,0.8934357356691518,0.36384342512635476,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,1.8956005474273048,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
0.025930799524564917,1.1763673783969564,1.1196989365309042,0.8568426818412785,0.3096750577493954,-0.30113015046230485,1.176367378396956,-0.49184816597196646,-0.48857924374594014,2.1105794120443457,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,2.033147766290535,-0.5307626072552087,-0.4770969328930537
-1.396558774394419,-0.7868713444857158,-0.19598157640626615,-1.0393343627357952,0.3096750577493954,-0.599771621995169,-0.7868713444857158,2.033147766290535,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,1.9680184060878363,-0.503253124751155,-0.48038446141526137,-0.49184816597196646,1.88408148262631,-0.4770969328930537
0.025930799524564917,1.0042258865000553,0.24257859457279063,0.7327109240261827,-1.0057588158764397,-0.599771621995169,1.0042258865000553,-0.49184816597196646,2.046750885962722,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
-0.6853139874349271,-0.4096604473545133,0.6811387655518475,-0.6177559496043857,0.3096750577493954,-0.30113015046230485,-0.4096604473545133,-0.49184816597196646,-0.48857924374594014,-0.4738035414793429,-0.5275373028126588,-0.4836663746362026,-0.5048781642974013,-0.5081253289637009,1.9870716162854882,-0.48038446141526137,-0.49184816597196646,-0.5307626072552087,2.09601012091218
